t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 10:51:14.125,643.969,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4136,56.25,417,0,0.26,0.04,0.35,0.0437499,1.53809,2336,0.789375
12/09/2011 10:51:14.375,644,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4163,56.25,417,0,0.26,0.04,0.35,0.0412499,1.51611,2336,0.789625
12/09/2011 10:51:14.625,644,6,31.375,99.3125,67.375,87.25,92.1875,41,96,104,310,2.98438,-21.25,-0.3125,61.4218,56.25,417,0,0.26,0.0412499,0.35,0.04,1.49414,2336,0.789875
12/09/2011 10:51:14.875,644,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4273,56.25,417,0,0.26,0.04375,0.35,0.04,1.49414,2336,0.79
12/09/2011 10:51:15.125,644,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4328,56.25,417,0,0.26,0.0462501,0.35,0.04,1.49414,2336,0.79
12/09/2011 10:51:15.375,644,6,31.375,99.3125,67.375,87.25,92.1875,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,0,0.26,0.0487501,0.35,0.04,1.49414,2336,0.79
12/09/2011 10:51:15.625,644,6,31.375,99.3125,67.375,87.25,92.1875,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,0,0.25875,0.05,0.34875,0.0412501,1.49414,2336,0.79
12/09/2011 10:51:15.875,644,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0219695,0.25625,0.05,0.34625,0.04375,1.49414,2336,0.79
12/09/2011 10:51:16.125,644,6,31.375,99.3125,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0439437,0.25375,0.05,0.34375,0.0462501,1.49414,2336,0.79
12/09/2011 10:51:16.375,644,6,31.375,99.311,67.375,87.25,92.2187,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.065917,0.25125,0.05,0.34125,0.0487501,1.49414,2336,0.79
12/09/2011 10:51:16.625,644,6,31.375,99.3081,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.08789,0.25,0.05,0.34125,0.05,1.49414,2336,0.79
12/09/2011 10:51:16.875,644,6,31.375,99.3052,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0878906,0.25,0.05,0.34375,0.05,1.51611,2336,0.79
12/09/2011 10:51:17.125,644,6,31.375,99.3022,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0878906,0.25,0.05,0.34625,0.05,1.53809,2336,0.79
12/09/2011 10:51:17.375,643.906,6,31.375,99.2988,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0878906,0.25,0.05,0.34875,0.05,1.56006,2336,0.79
12/09/2011 10:51:17.625,643.719,6,31.375,99.2949,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0878906,0.25,0.04875,0.35,0.0487499,1.58203,2336,0.79
12/09/2011 10:51:17.875,643.531,6,31.375,99.291,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0659193,0.25,0.04625,0.35,0.0462499,1.58203,2336,0.79
12/09/2011 10:51:18.125,643.344,6,31.375,99.2871,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.043946,0.25,0.04375,0.35,0.0437499,1.58203,2336,0.79
12/09/2011 10:51:18.375,643.312,6,31.375,99.2832,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.3125,61.4355,56.25,417,-0.0219727,0.25,0.04125,0.35,0.0412499,1.58203,2336,0.79
12/09/2011 10:51:18.625,643.437,6,31.375,99.2793,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.320313,61.4355,56.25,417,-5.95884e-007,0.25125,0.0412501,0.34875,0.04125,1.58203,2336,0.79
12/09/2011 10:51:18.875,643.563,6,31.375,99.2754,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.25,-0.335939,61.4355,56.25,417,-6.46402e-012,0.25375,0.0437502,0.34625,0.0437501,1.56006,2336,0.789875
12/09/2011 10:51:19.125,643.688,6,31.375,99.2715,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.351565,61.4355,56.25,417,-3.15542e-017,0.25625,0.0462503,0.34375,0.0462502,1.53809,2336,0.789625
12/09/2011 10:51:19.375,643.781,6,31.375,99.2676,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.367188,61.4355,56.25,417,-5.70491e-023,0.25875,0.04875,0.34125,0.0487501,1.51611,2336,0.789375
12/09/2011 10:51:19.625,643.844,6,31.375,99.2637,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.367187,61.4355,56.25,417,0,0.26125,0.05,0.34,0.05,1.49414,2336,0.789125
12/09/2011 10:51:19.875,643.906,6,31.375,99.2598,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.351563,61.4355,56.2422,417,0,0.26375,0.05,0.34,0.05,1.49414,2336,0.789125
12/09/2011 10:51:20.125,643.969,6,31.375,99.2559,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.335938,61.4355,56.2266,417,0,0.26625,0.05,0.34,0.05,1.49414,2336,0.789375
12/09/2011 10:51:20.375,644,6,31.375,99.2549,67.375,87.25,92.25,41,96,104,310,2.98438,-21.25,-0.320313,61.4355,56.2109,417,0,0.26875,0.05,0.34,0.05,1.49414,2336,0.789625
12/09/2011 10:51:20.625,644,6,31.375,99.2568,67.375,87.25,92.25,41,96,104.25,310,2.98438,-21.25,-0.3125,61.4355,56.1953,417,0,0.27,0.05,0.34,0.05,1.49414,2336,0.789875
12/09/2011 10:51:20.875,644,6,31.375,99.2588,67.375,87.25,92.25,41,96,104.75,310,2.98438,-21.25,-0.3125,61.4355,56.1797,417,0,0.27,0.05,0.34,0.05,1.49414,2336,0.79
12/09/2011 10:51:21.125,644,6,31.375,99.2607,67.375,87.25,92.25,41,96,105.25,310,2.98438,-21.25,-0.3125,61.4355,56.1641,417,0,0.27,0.05,0.34,0.05,1.49414,2336,0.79
12/09/2011 10:51:21.375,644,6,31.375,99.2637,67.375,87.25,92.25,41,96,105.75,310,2.98438,-21.25,-0.3125,61.4355,56.1484,417,0,0.27,0.05,0.34,0.05,1.49414,2336,0.79
12/09/2011 10:51:21.625,644,6,31.375,99.2676,67.375,87.25,92.25,41,96,105.75,310,2.98438,-21.25,-0.320312,61.4355,56.1328,417,0,0.26875,0.05,0.34,0.05125,1.49414,2336,0.79
12/09/2011 10:51:21.875,644,6,31.375,99.2715,67.375,87.25,92.25,41,96,105.25,310,2.98438,-21.25,-0.335937,61.4355,56.1172,417,0,0.26625,0.05,0.34,0.05375,1.49414,2336,0.79
12/09/2011 10:51:22.125,644,6,31.375,99.2754,67.375,87.25,92.25,41,96,104.75,310,2.98438,-21.25,-0.351562,61.4355,56.1016,417,0,0.26375,0.05,0.34,0.05625,1.49414,2336,0.79
12/09/2011 10:51:22.375,644,6,31.375,99.2793,67.375,87.25,92.25,41,96,104.25,310,2.98438,-21.25,-0.367187,61.4355,56.0859,417,0,0.26125,0.05,0.34,0.05875,1.49414,2336,0.79
12/09/2011 10:51:22.625,644,6,31.375,99.2832,67.375,87.25,92.25,41,96,104.25,310,2.98438,-21.25,-0.367185,61.4355,56.0703,417,0,0.26,0.05,0.34,0.06,1.49414,2334,0.79
12/09/2011 10:51:22.875,644,6,31.375,99.2871,67.375,87.25,92.25,41,96,104.75,310,2.98438,-21.25,-0.35156,61.4355,56.0547,417,0,0.26,0.05,0.34,0.06,1.49414,2330,0.789875
12/09/2011 10:51:23.125,644,6,31.375,99.291,67.375,87.25,92.25,41,96,105.25,310,2.98438,-21.25,-0.335937,61.4355,56.0391,417,0,0.26,0.05,0.34,0.06,1.49414,2326,0.789625
12/09/2011 10:51:23.375,644,6,31.375,99.2949,67.375,87.25,92.25,41,96,105.75,310,2.98438,-21.25,-0.320314,61.4355,56.0234,417,0,0.26,0.05,0.34,0.06,1.49414,2322,0.789375
12/09/2011 10:51:23.625,644,6,31.375,99.2988,67.375,87.25,92.25,41,96,106,310,2.98438,-21.25,-0.312501,61.4355,56.0078,417,0,0.26,0.0487501,0.34,0.06,1.49414,2322,0.789125
12/09/2011 10:51:23.875,644,6,31.375,99.3027,67.375,87.25,92.25,41,96,106,310,2.98438,-21.25,-0.3125,61.4355,56,417,-0.0219711,0.26,0.0462501,0.34,0.06,1.47217,2326,0.789
12/09/2011 10:51:24.125,644,6,31.375,99.3066,67.375,87.25,92.25,41,96,106,310,2.98438,-21.25,-0.3125,61.4355,56,417,-0.0439443,0.26,0.0437501,0.34,0.06,1.4502,2330,0.789
12/09/2011 10:51:24.375,644,6,31.375,99.3076,67.375,87.25,92.25,41,96,106,310,2.98438,-21.25,-0.3125,61.4383,56,417,-0.0659178,0.26,0.04125,0.34,0.06,1.42822,2334,0.789
12/09/2011 10:51:24.625,644,6,31.375,99.3057,67.375,87.25,92.25,41,96,105.75,310,2.98438,-21.25,-0.320315,61.4438,56,417,-0.0878878,0.25875,0.0387498,0.34125,0.06,1.40625,2336,0.789
12/09/2011 10:51:24.875,644,6,31.375,99.3037,67.375,87.25,92.2812,41,96,105.25,310,2.98438,-21.25,-0.335938,61.4493,56,417,-0.0659185,0.25625,0.03625,0.34375,0.06,1.42822,2336,0.789
12/09/2011 10:51:25.125,644,6,31.375,99.3018,67.375,87.25,92.25,41,96,104.75,310,2.98438,-21.25,-0.35156,61.4548,56,417,-0.0439485,0.25375,0.0337501,0.34625,0.06,1.45019,2336,0.789
12/09/2011 10:51:25.375,644,6,31.375,99.2988,67.375,87.25,92.25,41,96,104.25,310,2.98438,-21.2812,-0.367187,61.4548,56,417,-0.0219744,0.25125,0.03125,0.34875,0.06,1.47217,2336,0.789
12/09/2011 10:51:25.625,644,6,31.375,99.2949,67.375,87.25,92.25,41,96,104.25,310,2.98438,-21.3437,-0.374999,61.4493,56,417,-1.36079e-006,0.25125,0.03,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:25.875,644,6,31.375,99.291,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.4062,-0.375,61.4438,56,417,-3.30263e-011,0.25375,0.03,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:26.125,644,6,31.375,99.2871,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.4687,-0.375,61.4383,56,417,-3.30228e-016,0.25625,0.03,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:26.375,644,6,31.375,99.2832,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.374999,61.4383,56,417,-1.69611e-021,0.25875,0.0300001,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:26.625,644,6,31.375,99.2793,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.359374,61.4438,56,417,-4.44527e-027,0.26,0.03125,0.34875,0.06,1.49414,2336,0.789
12/09/2011 10:51:26.875,644,6,31.375,99.2754,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.328131,61.4493,56,417,-3.96514e-032,0.26,0.0337499,0.34625,0.06,1.49414,2336,0.789
12/09/2011 10:51:27.125,644,6,31.375,99.2715,67.375,87.25,92.25,41,96,106,310,2.98438,-21.5,-0.296878,61.4548,56,417,0,0.26,0.03625,0.34375,0.06,1.49414,2336,0.789
12/09/2011 10:51:27.375,644,6,31.375,99.2676,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.265627,61.4575,56,417,0,0.26,0.03875,0.34125,0.06,1.49414,2336,0.789
12/09/2011 10:51:27.625,644,6,31.375,99.2637,67.375,87.25,92.25,41,96,106,310,2.98438,-21.5,-0.265626,61.4575,56,417,0,0.26,0.04,0.34,0.05875,1.49414,2334,0.789
12/09/2011 10:51:27.875,644,6,31.375,99.2598,67.375,87.25,92.25,41,96,106,310,2.98438,-21.5,-0.296874,61.4575,56,417,-0.0219718,0.26,0.04,0.34,0.05625,1.47217,2330,0.789
12/09/2011 10:51:28.125,644,6,31.375,99.2559,67.375,87.25,92.25,41,96,106,310,2.98438,-21.5,-0.328126,61.4575,56,417,-0.0439452,0.26,0.04,0.34,0.05375,1.4502,2326,0.789
12/09/2011 10:51:28.375,644,6,31.375,99.2563,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.359377,61.4575,56,417,-0.0659188,0.26,0.04,0.34,0.0512499,1.42822,2322,0.789
12/09/2011 10:51:28.625,644,6,31.375,99.2612,67.375,87.25,92.25,41,96,105.75,310,2.98438,-21.5,-0.374999,61.4575,56,417,-0.0878896,0.26,0.04,0.34,0.0512501,1.40625,2322,0.789
12/09/2011 10:51:28.875,644,6,31.375,99.2661,67.375,87.25,92.25,41,96,105.25,310,2.98438,-21.5,-0.375,61.4575,56,417,-0.0659211,0.26,0.04,0.34,0.05375,1.40625,2326,0.789
12/09/2011 10:51:29.125,644,6,31.375,99.271,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.375,61.4575,56,417,-0.0439469,0.26,0.04,0.34,0.0562501,1.40625,2330,0.789
12/09/2011 10:51:29.375,644,6,31.375,99.2773,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.375,61.4575,56,417,-0.0219736,0.26,0.04,0.34,0.0587501,1.40625,2334,0.789
12/09/2011 10:51:29.625,644,6,31.375,99.2852,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.382812,61.4575,56,417,-5.9593e-007,0.26,0.04,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:29.875,644,6,31.375,99.293,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.398438,61.4575,56,417,-0.0219727,0.26,0.04,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:30.125,644,6,31.375,99.3008,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.414064,61.4575,56,417,-0.0439462,0.26,0.04,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:30.375,644,6,31.375,99.3086,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.429688,61.4548,56,417,-0.0659171,0.26,0.04,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:30.625,644,6,31.375,99.3164,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.429687,61.4493,56,417,-0.0878871,0.26,0.03875,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:30.875,644,6,31.375,99.3242,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.414063,61.4438,56,417,-0.0659193,0.26,0.03625,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:31.125,644,6,31.375,99.332,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.398438,61.4383,56,417,-0.043946,0.26,0.03375,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:31.375,644,6,31.375,99.3398,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.382813,61.4355,56,417,-0.0219727,0.26,0.03125,0.34,0.06,1.40625,2336,0.789
12/09/2011 10:51:31.625,644,6,31.375,99.3477,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.359374,61.4355,56,417,-5.95884e-007,0.26,0.03,0.34125,0.06,1.40625,2336,0.789
12/09/2011 10:51:31.875,644,6,31.375,99.3555,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.328122,61.4355,56,417,-6.46402e-012,0.26,0.03,0.34375,0.06,1.42822,2336,0.789
12/09/2011 10:51:32.125,644,6,31.375,99.3633,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.29687,61.4355,56,417,-3.15542e-017,0.26,0.03,0.34625,0.06,1.4502,2336,0.789
12/09/2011 10:51:32.375,644,6,31.375,99.3682,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.265625,61.4355,56,417,-5.70491e-023,0.26,0.03,0.34875,0.06,1.47217,2336,0.789
12/09/2011 10:51:32.625,644,6,31.375,99.3701,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.257814,61.4355,56,417,0,0.26,0.03125,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:32.875,644,6,31.375,99.3721,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.273437,61.4355,56,417,0,0.26,0.03375,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:33.125,644,6,31.375,99.374,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.289062,61.4355,56,417,0,0.26,0.03625,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:33.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,106,310,2.98438,-21.5,-0.304687,61.4383,56,417,0,0.26,0.03875,0.35,0.06,1.49414,2336,0.789
12/09/2011 10:51:33.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.3125,61.4438,56,417,0,0.26,0.04,0.35,0.05875,1.49414,2336,0.789
12/09/2011 10:51:33.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.3125,61.4493,56,417,0,0.26,0.04,0.35,0.0562499,1.49414,2336,0.789
12/09/2011 10:51:34.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.3125,61.4548,56,417,0,0.26,0.04,0.35,0.0537499,1.49414,2336,0.789
12/09/2011 10:51:34.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.3125,61.4548,56,417,0,0.26,0.04,0.35,0.05125,1.49414,2336,0.789
12/09/2011 10:51:34.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.3125,61.4493,56,417,0,0.26125,0.0412499,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:34.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.3125,61.4438,56,417,-0.0219712,0.26375,0.0437499,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:35.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.3125,61.4383,56,417,-0.0439445,0.26625,0.0462499,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:35.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.3125,61.4355,56,417,-0.0659179,0.26875,0.04875,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:35.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.3125,61.4355,56,417,-0.0878895,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:35.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.3125,61.4355,55.9922,417,-0.0878906,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:36.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.3125,61.4355,55.9766,417,-0.0878906,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:36.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.3125,61.4355,55.9609,417,-0.0878906,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:36.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.320312,61.4355,55.9453,417,-0.0878906,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:36.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.335936,61.4355,55.9297,417,-0.0659195,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:37.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.351562,61.4355,55.9141,417,-0.0439463,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:37.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.367187,61.4328,55.8984,417,-0.0219728,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:37.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.367185,61.4273,55.8828,417,-2.84051e-006,0.27,0.05,0.35,0.05,1.49414,2336,0.789
12/09/2011 10:51:37.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.351562,61.4218,55.8672,417,-0.0219721,0.27,0.05,0.35,0.05,1.47217,2336,0.789
12/09/2011 10:51:38.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.33594,61.4163,55.8516,417,-0.0439421,0.27,0.05,0.35,0.05,1.4502,2336,0.789
12/09/2011 10:51:38.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.320313,61.4163,55.8359,417,-0.0659162,0.27,0.05,0.35,0.05,1.42822,2336,0.789
12/09/2011 10:51:38.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.304688,61.4218,55.8203,417,-0.0878891,0.27,0.05,0.35,0.05,1.40625,2336,0.789
12/09/2011 10:51:38.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.289063,61.4273,55.8047,417,-0.0878906,0.27,0.05,0.35,0.05,1.40625,2336,0.789
12/09/2011 10:51:39.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.273437,61.4328,55.7891,417,-0.0878906,0.27,0.05,0.35,0.05,1.40625,2336,0.789
12/09/2011 10:51:39.375,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.257812,61.4328,55.7734,417,-0.0878906,0.27,0.05,0.35,0.05,1.40625,2336,0.789
12/09/2011 10:51:39.625,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.25,61.4273,55.7578,417,-0.0878906,0.27,0.05,0.35,0.05,1.40625,2336,0.789
12/09/2011 10:51:39.875,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.25,61.4218,55.75,417,-0.0659211,0.27,0.05,0.35,0.05,1.42822,2336,0.789
12/09/2011 10:51:40.125,644,6,31.375,99.375,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.25,61.4163,55.75,417,-0.0439468,0.27,0.05,0.35,0.05,1.4502,2336,0.789
12/09/2011 10:51:40.375,644,6,31.375,99.3735,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.25,61.4163,55.75,417,-0.0219735,0.27,0.05,0.35,0.05,1.47217,2336,0.789
12/09/2011 10:51:40.625,644,6,31.375,99.3706,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.257812,61.4218,55.75,417,-5.9593e-007,0.27,0.05,0.35,0.04875,1.49414,2336,0.789
12/09/2011 10:51:40.875,644,6,31.375,99.3677,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.273438,61.4273,55.75,417,-6.46482e-012,0.27,0.05,0.35,0.04625,1.49414,2336,0.789
12/09/2011 10:51:41.125,644,6,31.375,99.3647,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.289064,61.4328,55.75,417,-3.50663e-017,0.27,0.05,0.35,0.0437499,1.49414,2336,0.789
12/09/2011 10:51:41.375,644,6,31.375,99.3613,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.30469,61.4328,55.75,417,-9.51031e-023,0.27,0.05,0.35,0.0412499,1.49414,2336,0.789
12/09/2011 10:51:41.625,644,6,31.375,99.3574,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.320313,61.4273,55.75,417,-1.03172e-028,0.27,0.05,0.35,0.04,1.49414,2336,0.789
12/09/2011 10:51:41.875,644,6,31.375,99.3535,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.335936,61.4218,55.75,417,0,0.27,0.05,0.35,0.04,1.49414,2336,0.789
12/09/2011 10:51:42.125,644,6,31.375,99.3496,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.351562,61.4163,55.75,417,0,0.27,0.05,0.35,0.04,1.49414,2336,0.789
12/09/2011 10:51:42.375,644,6,31.375,99.3457,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.367187,61.4136,55.75,417,0,0.27,0.05,0.35,0.04,1.49414,2336,0.789
12/09/2011 10:51:42.625,644,6,31.375,99.3418,67.375,87.25,92.2188,41,96,105.75,310,2.98438,-21.5,-0.367187,61.4136,55.75,417,0,0.26875,0.05,0.35,0.04125,1.49414,2336,0.789
12/09/2011 10:51:42.875,644,6,31.375,99.3379,67.375,87.25,92.2188,41,96,105.25,310,2.98438,-21.5,-0.351562,61.4136,55.75,417,0,0.26625,0.05,0.35,0.04375,1.47217,2336,0.789
12/09/2011 10:51:43.125,644,6,31.375,99.334,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.335936,61.4136,55.75,417,0,0.26375,0.05,0.35,0.0462501,1.4502,2336,0.789
12/09/2011 10:51:43.375,644,6,31.375,99.3301,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.320312,61.4136,55.75,417,0,0.26125,0.05,0.35,0.0487501,1.42822,2336,0.789
12/09/2011 10:51:43.625,644,6,31.375,99.3262,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.312501,61.4136,55.75,417,0,0.26,0.05,0.34875,0.0499999,1.40625,2336,0.789
12/09/2011 10:51:43.875,644,6,31.375,99.3223,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.3125,61.4136,55.75,417,0,0.26,0.05,0.34625,0.05,1.40625,2336,0.789
12/09/2011 10:51:44.125,644,6,31.375,99.3184,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.3125,61.4136,55.75,417,0,0.26,0.05,0.34375,0.05,1.40625,2336,0.789
12/09/2011 10:51:44.375,644,6,31.375,99.3159,67.375,87.25,92.2188,41,96,104,310,2.98438,-21.5,-0.3125,61.4136,55.75,417,0,0.26,0.05,0.34125,0.05,1.40625,2336,0.789
12/09/2011 10:51:44.625,644,6,31.375,99.3149,67.375,87.25,92.2188,41,96,104.25,310,2.98438,-21.5,-0.3125,61.4136,55.75,417,0,0.26,0.0487499,0.34,0.05,1.40625,2336,0.789
12/09/2011 10:51:44.875,644,6,31.375,99.314,67.375,87.25,92.2188,41,96,104.75,310,2.98438,-21.5,-0.3125,61.4136,55.75,417,0,0.26,0.0462498,0.34,0.05,1.42822,2336,0.789
