t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 15:44:14.375,453.125,7,7.81157,8.0332,25.3125,39.9922,75.0625,28,101,22,317,3,-22.5,100.68,41.8771,-0.171876,253,23.4888,0.06,0.03,0.07,0.07,23.4009,336,0.77
13/09/2011 15:44:14.625,452.875,7,7.05985,8.0293,25.3125,39.9766,75.1562,28,101,22,317,3,-22.5,100.68,42.0474,-0.140631,253,23.3789,0.06,0.03,0.07,0.07,23.3789,336,0.77
13/09/2011 15:44:14.875,452.625,7,6.30781,8.02539,25.3125,39.9609,75.2187,28,101,22,317,3,-22.5,100.664,42.2177,-0.109379,253,23.1153,0.06,0.03,0.07,0.07,23.313,336,0.769875
13/09/2011 15:44:15.125,452.375,7,5.55581,8.02149,25.3125,39.9453,75.375,28,101,22,317,3,-22.5,100.648,42.388,-0.0781275,253,22.8516,0.06,0.03,0.07,0.07,23.2471,336,0.769625
13/09/2011 15:44:15.375,452.219,7,5.12605,8.01758,25.3125,39.9297,75.4687,28,101,22,317,3,-22.4688,100.633,42.5308,-0.0468766,253,22.5879,0.06,0.03,0.07,0.07,23.1812,336,0.769375
13/09/2011 15:44:15.625,452.156,7,5.01857,8.01367,25.3125,39.9141,75.625,28,101,22.25,317,3,-22.4063,100.625,42.6462,-0.0156257,253,22.3242,0.06,0.03,0.07,0.07,23.1152,342,0.769125
13/09/2011 15:44:15.875,452.094,7,4.91113,8.00977,25.3125,39.8984,75.75,28,101,22.75,317,3,-22.3437,100.625,42.7615,-6.77966e-007,253,21.9287,0.06,0.03,0.07,0.07,23.0713,354,0.769
13/09/2011 15:44:16.125,452.031,7,4.8037,8.00586,25.3125,39.8828,75.9375,28,101,23.2501,317,3,-22.2812,100.625,42.8768,-1.10313e-011,253,21.5332,0.06,0.03,0.07,0.07,23.0273,366,0.769
13/09/2011 15:44:16.375,452.188,7,4.75,8.00342,25.3125,39.8828,76.0625,28,101,23.75,317,3,-22.25,100.625,42.0391,-7.97759e-017,253,21.1377,0.06,0.03,0.07,0.07,22.9834,378,0.769
13/09/2011 15:44:16.625,452.562,7,4.75,8.00244,25.3125,39.8984,76.2812,28,101,23.9999,317,3,-22.25,100.625,40.2487,-1.87524e-021,253,20.7423,0.06,0.03,0.07,0.07,22.9395,400.001,0.769
13/09/2011 15:44:16.875,452.937,7,4.75,8.00147,25.3125,39.9141,76.4375,28,101,24,317,3,-22.25,100.625,38.4577,-1.52827e-027,253,20.5884,0.06,0.03,0.07,0.07,22.8735,432.002,0.768875
13/09/2011 15:44:17.125,453.312,7,4.75,8.00049,25.3125,39.9297,76.6875,28,101,24,317,3,-22.25,100.625,36.6669,-1.99283e-032,253,20.4346,0.06,0.03,0.07,0.07,22.8076,464.001,0.768625
13/09/2011 15:44:17.375,453.75,7,4.75,8,25.3125,39.9453,76.875,28,101,24,317,3,-22.25,100.625,35.799,-1.89387e-037,253,20.2808,0.06,0.03,0.07,0.07,22.7417,496.001,0.768375
13/09/2011 15:44:17.625,454.25,7,4.75,8,25.3125,39.9609,77.0312,28,101.031,24.25,317,3,-22.25,100.625,35.8539,-5.39491e-043,253,20.127,0.06,0.03,0.0687499,0.07,22.6758,518,0.768125
13/09/2011 15:44:17.875,454.75,7,4.75,8,25.3125,39.9766,77.0938,28,101.094,24.7501,317,3,-22.25,100.625,35.9088,-5.34473e-049,253,20.0171,0.06,0.03,0.0662498,0.07,22.6538,530,0.767875
13/09/2011 15:44:18.125,455.25,7,4.75,8,25.3125,39.9922,77.125,28,101.156,25.25,317,3,-22.25,100.625,35.9637,0,253,19.9072,0.06,0.03,0.0637499,0.07,22.6318,542,0.767625
13/09/2011 15:44:18.375,455.844,7,4.75,8,25.3125,40.0078,77.125,28,101.219,25.7498,317,3,-22.25,100.625,35.9912,0,253,19.7974,0.06,0.03,0.06125,0.07,22.6099,554,0.767375
13/09/2011 15:44:18.625,456.531,7,4.75,8,25.3125,40.0234,77.0313,28,101.281,25.9999,317,3,-22.25,100.625,35.9912,0,253,19.6875,0.0587501,0.03,0.06,0.07,22.5879,560,0.767125
13/09/2011 15:44:18.875,457.219,7,4.75,8,25.3125,40.0391,76.9063,28,101.344,26,317,3,-22.25,100.625,35.9912,0,253,19.7974,0.0562501,0.03,0.06,0.07,22.6099,560,0.767
13/09/2011 15:44:19.125,457.906,7,4.75,8,25.3125,40.0547,76.7188,28,101.406,26,317,3,-22.25,100.625,35.9912,0,253,19.9072,0.0537501,0.03,0.06,0.07,22.6318,560,0.767
13/09/2011 15:44:19.375,458.156,7,4.75,8,25.3125,40.0703,76.625,28,101.469,26,317,3,-22.2187,100.625,35.9912,0,253,20.0171,0.05125,0.03,0.06,0.07,22.6538,560,0.767
13/09/2011 15:44:19.625,457.969,7,4.75,8,25.3125,40.0859,76.4062,28,101.531,25.7499,317,3,-22.1562,100.625,35.9912,0,253,20.127,0.05,0.03,0.06,0.07,22.6758,531.999,0.767
13/09/2011 15:44:19.875,457.781,7,4.75,8,25.3125,40.1016,76.2812,28,101.594,25.2499,317,3,-22.0937,100.625,35.9912,0,252.625,20.5225,0.05,0.03,0.06,0.07,22.7417,476,0.767
13/09/2011 15:44:20.125,457.594,7,4.75,8,25.3125,40.1172,76.0938,28,101.656,24.75,317,3,-22.0313,100.625,35.9912,0,251.875,20.918,0.05,0.03,0.06,0.07,22.8076,419.998,0.767
13/09/2011 15:44:20.375,456.875,7,4.75,7.99854,25.3125,40.1758,75.9375,28,101.719,24.2501,317,3,-22,100.625,35.994,0,251.125,21.3134,0.05,0.03,0.06,0.07,22.8735,363.998,0.767
13/09/2011 15:44:20.625,455.625,7,4.75,7.99561,25.3125,40.2773,75.75,28.0312,101.781,23.7501,317,3,-22,100.633,35.9995,0,250.375,21.7089,0.05,0.03,0.06,0.07,22.9395,315.999,0.767
13/09/2011 15:44:20.875,454.375,7,4.75,7.99268,25.3125,40.3789,75.6563,28.0937,101.844,23.2501,317,3,-22,100.648,36.0049,0,249.625,22.0825,0.05,0.03,0.06,0.07,23.0054,276,0.767
13/09/2011 15:44:21.125,453.125,7,4.75,7.98975,25.3125,40.4805,75.5,28.1562,101.906,22.75,317,3,-22,100.664,36.0104,0,248.875,22.456,0.05,0.03,0.06,0.07,23.0713,236,0.767
13/09/2011 15:44:21.375,451.844,7,4.75,7.98633,25.3125,40.582,75.4062,28.2188,101.969,22.25,317,3,-22,100.68,36.0104,0,248.125,22.8296,0.05,0.03,0.06,0.07,23.1372,196,0.767
13/09/2011 15:44:21.625,450.531,7,4.75,7.98242,25.3125,40.6836,75.2812,28.2813,102,22,317,3,-22,100.687,36.0049,0,247.375,23.2031,0.05,0.03,0.06,0.07,23.2031,176,0.767
13/09/2011 15:44:21.875,449.219,7,4.75,7.97852,25.3125,40.7852,75.1875,28.3437,102,22,317,3,-22,100.687,35.9995,0,246.625,23.4448,0.05,0.03,0.06,0.07,23.2471,176,0.767
13/09/2011 15:44:22.125,447.907,7,4.75,7.97461,25.3125,40.8867,75.125,28.4062,102,22,317,3,-22,100.688,35.994,0,245.875,23.6865,0.05,0.03,0.06,0.07,23.291,176,0.767
13/09/2011 15:44:22.375,446.813,7,4.75,7.9707,25.3125,40.9883,75.0625,28.4687,102,22,317,3,-21.9688,100.688,35.994,0,245.125,23.9282,0.05,0.03,0.06,0.07,23.335,176,0.767
13/09/2011 15:44:22.625,445.938,7,4.75,7.9668,25.3125,41.0898,74.9688,28.5312,102,22,317,3,-21.9063,100.688,35.9995,0,244.375,24.1699,0.05,0.03,0.06,0.07,23.3789,180,0.767
13/09/2011 15:44:22.875,445.063,7,4.75,7.96289,25.3125,41.1914,74.9375,28.5937,102,22,317,3,-21.8438,100.688,36.0049,0,243.625,24.1699,0.05,0.03,0.06,0.07,23.4009,188,0.766875
13/09/2011 15:44:23.125,444.188,7,4.75,7.95898,25.3125,41.293,74.875,28.6562,102,22,317,3,-21.7813,100.688,36.0104,0,242.875,24.1699,0.05,0.03,0.06,0.07,23.4229,196,0.766625
13/09/2011 15:44:23.375,443.469,7,4.75,7.95508,25.3125,41.3945,74.875,28.7188,102,22,317,3,-21.75,100.687,36.0132,0,242.125,24.1699,0.05,0.03,0.06,0.07,23.4448,204,0.766375
13/09/2011 15:44:23.625,442.906,7,4.75,7.95117,25.3125,41.4961,74.8125,28.7812,102,22,317,3,-21.75,100.68,36.0132,0,241.375,24.1699,0.05,0.03,0.06,0.07,23.4668,214,0.766125
13/09/2011 15:44:23.875,442.344,7,4.75,7.94727,25.3125,41.5976,74.7813,28.8437,102,22,317,3,-21.75,100.664,36.0132,0,241,24.3017,0.05,0.03,0.06,0.07,23.4668,226,0.766125
13/09/2011 15:44:24.125,441.781,7,4.75,7.94336,25.3125,41.6992,74.75,28.9062,102,22,317,3,-21.75,100.648,36.0132,0,241,24.4336,0.05,0.03,0.06,0.07,23.4668,238.001,0.766375
13/09/2011 15:44:24.375,441.344,7,4.75,7.94092,25.3125,41.6836,74.7188,28.9687,102,22,317,3,-21.75,100.633,36.0132,0,241,24.5654,0.05,0.03,0.06,0.07,23.4668,250,0.766625
13/09/2011 15:44:24.625,441.031,7,4.75,7.93994,25.3125,41.5508,74.6875,29,102,22,317,3,-21.75,100.633,36.0132,0,241,24.6973,0.05,0.03,0.06,0.07,23.4668,260,0.766875
13/09/2011 15:44:24.875,440.719,7,4.75,7.93896,25.3125,41.418,74.6875,29,102,22,317,3,-21.75,100.648,36.0132,0,241,24.6753,0.05,0.03,0.06,0.07,23.4888,268,0.767125
13/09/2011 15:44:25.125,440.406,7,4.75,7.93799,25.3125,41.2851,74.6563,29,102,22,317,3,-21.75,100.664,36.0132,0,241,24.6533,0.05,0.03,0.06,0.07,23.5107,276,0.767375
13/09/2011 15:44:25.375,440.125,7,4.75,7.9375,25.3118,41.1523,74.6562,29,102,22,317,3,-21.75,100.68,36.0132,0,241,24.6313,0.05,0.03,0.06,0.07,23.5327,284,0.767625
13/09/2011 15:44:25.625,439.875,7,4.75,7.9375,25.3103,41.0195,74.625,29,102.062,22,317,3,-21.75,100.687,36.0132,0,241,24.6094,0.05,0.03,0.06,0.07,23.5547,292,0.767875
13/09/2011 15:44:25.875,439.625,7,4.75,7.9375,25.3088,40.8868,74.5938,29,102.187,22,317,3,-21.75,100.687,36.0132,0,241,24.6094,0.05,0.03,0.06,0.07,23.5327,300,0.768
13/09/2011 15:44:26.125,439.375,7,4.75,7.9375,25.3074,40.7539,74.5625,29,102.312,22,317,3,-21.75,100.688,36.0132,0,241,24.6094,0.05,0.03,0.06,0.07,23.5107,308,0.768
13/09/2011 15:44:26.375,439.125,7,4.75,7.9375,25.3049,40.6211,74.5313,29,102.437,22,317,3,-21.7188,100.688,36.0159,0,241,24.6094,0.05,0.03,0.06,0.07,23.4888,316,0.768
13/09/2011 15:44:26.625,438.875,7,4.75,7.9375,25.3015,40.4883,74.5313,29,102.562,22,317,3,-21.6563,100.68,36.0214,0,241,24.6094,0.05,0.03,0.06125,0.07,23.4668,322,0.768
13/09/2011 15:44:26.875,438.625,7,4.75,7.9375,25.2981,40.3555,74.5,29,102.688,22,317,3,-21.5937,100.664,36.0269,0,241,24.6094,0.05,0.03,0.0637501,0.07,23.4888,326,0.768125
13/09/2011 15:44:27.125,438.375,7,4.75,7.9375,25.2947,40.2226,74.5,29,102.813,22,317,3,-21.5312,100.648,36.0324,0,241,24.6094,0.05,0.03,0.0662502,0.07,23.5107,330,0.768375
13/09/2011 15:44:27.375,438.125,7,4.75,7.9375,25.291,40.0898,74.4688,29,102.937,22,317,3,-21.5,100.633,36.0352,0,241,24.6094,0.05,0.03,0.0687501,0.07,23.5327,334,0.768625
13/09/2011 15:44:27.625,437.875,7,4.75,7.9375,25.2871,39.9571,74.4688,29,103.062,22,317,3,-21.5,100.625,36.0352,0,241,24.6094,0.05,0.03,0.0699999,0.07,23.5547,336,0.768875
13/09/2011 15:44:27.875,437.625,7,4.75,7.9375,25.2832,39.8242,74.4375,29,103.187,22,317,3,-21.5,100.625,36.0352,-0.0468718,241,24.6973,0.05,0.03,0.07,0.07,23.5547,336,0.769
13/09/2011 15:44:28.125,437.375,7,4.75,7.9375,25.2793,39.6914,74.4063,29,103.312,22,317,3,-21.5,100.625,36.0352,-0.14062,241,24.7852,0.05,0.03,0.07,0.07,23.5547,336,0.769
13/09/2011 15:44:28.375,437.125,7,4.75,7.94043,25.2754,39.6172,74.4063,29,103.437,22,317,3,-21.4688,100.625,36.0352,-0.234373,241,24.873,0.05,0.03,0.07,0.07,23.5547,336,0.769
13/09/2011 15:44:28.625,436.875,7,4.75,7.94629,25.2715,39.6016,74.375,28.9687,103.562,22,317,3,-21.4062,100.625,36.0352,-0.328126,241,24.9609,0.05,0.03,0.07,0.07,23.5547,336,0.769
13/09/2011 15:44:28.875,436.625,7,4.75,7.95215,25.2676,39.5859,74.3437,28.9062,103.688,22,317,3,-21.3437,100.625,36.0352,-0.421879,241,24.9829,0.05,0.03,0.07,0.07,23.5767,336,0.769125
13/09/2011 15:44:29.125,436.375,7,4.75,7.95801,25.2637,39.5703,74.3125,28.8437,103.813,22,317,3,-21.2812,100.625,36.0352,-0.515632,241,25.0049,0.05,0.03,0.07,0.07,23.5986,336,0.769375
13/09/2011 15:44:29.375,436.125,7,4.75,7.96484,25.2612,39.5547,74.2813,28.7813,103.937,22,317,3,-21.25,100.625,36.0379,-0.609375,241,25.0269,0.05,0.03,0.07,0.07,23.6206,336,0.769625
13/09/2011 15:44:29.625,435.875,7,4.75,7.97265,25.2603,39.5391,74.2813,28.7188,104,22,317,3,-21.25,100.625,36.0434,-0.703113,241,25.0488,0.05125,0.03,0.07,0.07,23.6426,336,0.769875
13/09/2011 15:44:29.875,435.625,7,4.75,7.98047,25.2593,39.5234,74.25,28.6563,104,22,317,3,-21.25,100.625,36.0489,-0.796866,241,25.0488,0.0537499,0.03,0.07,0.07,23.6426,336,0.770125
13/09/2011 15:44:30.125,435.375,7,4.75,7.98828,25.2583,39.5078,74.25,28.5938,104,22,317,3,-21.25,100.625,36.0544,-0.89062,241,25.0488,0.0562499,0.03,0.07,0.07,23.6426,336,0.770375
13/09/2011 15:44:30.375,435.125,7,4.75,7.99609,25.2593,39.4922,74.2188,28.5313,104,22,317,3,-21.2188,100.625,36.0571,-0.984372,241,25.0488,0.05875,0.03,0.07,0.07,23.6426,336,0.770625
13/09/2011 15:44:30.625,434.875,7,4.75,8.00391,25.2622,39.4766,74.2187,28.4687,104,22,317,3,-21.1562,100.617,36.0571,-1.07813,241,25.0488,0.06,0.03,0.07,0.07,23.6426,336,0.770875
13/09/2011 15:44:30.875,434.625,7,4.75,8.01172,25.2651,39.4609,74.2187,28.4062,104,22,317,3,-21.0937,100.602,36.0571,-1.17188,241,25.1807,0.06,0.03,0.07,0.07,23.6646,336,0.771125
13/09/2011 15:44:31.125,434.375,7,4.75,8.01953,25.2681,39.4453,74.1875,28.3438,104,22,317,3,-21.0313,100.586,36.0571,-1.26562,241,25.3125,0.06,0.03,0.07,0.07,23.6865,336,0.771375
13/09/2011 15:44:31.375,434.125,7,4.75,8.02734,25.2715,39.4297,74.1563,28.2813,104,22,317,3,-20.9688,100.57,36.0571,-1.35936,241,25.4443,0.06,0.03,0.07,0.07,23.7085,336,0.771625
13/09/2011 15:44:31.625,433.875,7,4.75,8.03515,25.2754,39.4141,74.1563,28.2188,104,22,317,3,-20.9063,100.586,36.0571,-1.45312,241,25.5762,0.06,0.03,0.07,0.07,23.7305,336,0.771875
13/09/2011 15:44:31.875,433.625,7,4.75,8.04297,25.2793,39.3984,74.125,28.1563,104,22,317,3,-20.8438,100.633,36.0571,-1.5,241,25.5762,0.06,0.03,0.07,0.07,23.7305,336,0.772125
13/09/2011 15:44:32.125,433.375,7,4.75,8.05078,25.2832,39.3828,74.125,28.0938,104,22,317,3,-20.7813,100.68,36.0571,-1.5,241,25.5762,0.06,0.03,0.07,0.07,23.7305,336,0.772375
13/09/2011 15:44:32.375,433.125,7,4.75,8.05273,25.2871,39.3672,74.0938,28.0313,104,22,317,3,-20.7187,100.727,36.0571,-1.5,241,25.5762,0.0600001,0.03,0.07,0.07,23.7305,336,0.772625
13/09/2011 15:44:32.625,432.875,7,4.75,8.04883,25.291,39.3516,74.0937,28,104,22,317,3,-20.6562,100.734,36.0571,-1.5,241,25.5762,0.0612502,0.03,0.07,0.07,23.7305,336,0.772875
13/09/2011 15:44:32.875,432.625,7,4.75,8.04492,25.2949,39.3359,74.0625,28,104,22,317,3,-20.5937,100.703,36.0571,-1.5,241,25.6641,0.0637503,0.03,0.07,0.07,23.7524,336,0.773125
13/09/2011 15:44:33.125,432.375,7,4.75,8.04102,25.2988,39.3203,74.0625,28,104,22,317,3,-20.5313,100.672,36.0571,-1.5,241,25.752,0.06625,0.03,0.07,0.07,23.7744,336,0.773375
13/09/2011 15:44:33.375,432.125,7,4.75,8.03516,25.302,39.3047,74.0313,28,104,22,317,3,-20.5,100.641,36.0544,-1.5,241,25.8398,0.0687499,0.03,0.07,0.07,23.7964,336,0.773625
13/09/2011 15:44:33.625,431.875,7,4.75,8.02735,25.3044,39.2891,74.0313,28,104.031,22,317,3,-20.5,100.625,36.0489,-1.5,241,25.9277,0.0699999,0.03,0.07,0.07,23.8184,336,0.773875
13/09/2011 15:44:33.875,431.625,7,4.75,8.01953,25.3069,39.2734,74,28,104.094,22,317,3,-20.5,100.625,36.0434,-1.5,241,25.9717,0.07,0.03,0.07,0.07,23.8184,336,0.774125
13/09/2011 15:44:34.125,431.375,7,4.75,8.01172,25.3093,39.2578,74,28,104.156,22,317,3,-20.5,100.625,36.0379,-1.5,241,26.0156,0.07,0.03,0.07,0.07,23.8184,336,0.774375
13/09/2011 15:44:34.375,431.125,7,4.75,8.00391,25.3108,39.2422,74,28,104.219,22,317,3,-20.4687,100.625,36.0352,-1.5,241,26.0596,0.07,0.03,0.07,0.07,23.8184,336,0.774625
13/09/2011 15:44:34.625,430.875,7,4.75,7.99609,25.3113,39.2266,73.9688,28,104.281,22,317,3,-20.4062,100.625,36.0352,-1.5,241,26.1035,0.07,0.03,0.07,0.07,23.8184,336,0.774875
13/09/2011 15:44:34.875,430.625,7,4.75,7.98828,25.3118,39.2109,73.9688,28,104.344,22,317,3.01074,-20.3438,100.625,36.0352,-1.5,241,26.1035,0.07,0.03,0.07,0.07,23.8184,336,0.775125
13/09/2011 15:44:35.125,430.375,7,4.75,7.98047,25.3123,39.1953,73.9688,28,104.406,22,317,3.03222,-20.2813,100.625,36.0352,-1.5,241,26.1035,0.07,0.03,0.07,0.07,23.8184,336,0.775375
13/09/2011 15:44:35.375,430.125,7,4.75,7.97266,25.3125,39.1797,73.9688,28,104.469,22,317,3.05371,-20.25,100.625,36.0379,-1.5,241,26.1035,0.07,0.03,0.07,0.07,23.8184,336,0.775625
13/09/2011 15:44:35.625,429.875,7,4.75,7.96485,25.3125,39.1641,73.9375,28,104.531,22.25,317,3.07519,-20.25,100.617,36.0434,-1.5,241,26.1035,0.07,0.03,0.07,0.07,23.8184,336,0.775875
13/09/2011 15:44:35.875,429.625,7,4.75,7.95703,25.3125,39.1484,73.9375,28,104.594,22.75,317,3.09668,-20.25,100.602,36.0489,-1.5,240.656,26.0815,0.07,0.03,0.07,0.07,23.8184,336,0.776
13/09/2011 15:44:36.125,429.375,7,4.75,7.94922,25.3125,39.1328,73.9063,28,104.656,23.25,317,3.11816,-20.25,100.586,36.0544,-1.5,239.969,26.0596,0.07,0.03,0.07,0.07,23.8184,336,0.776
13/09/2011 15:44:36.375,429.125,7,4.75,7.94727,25.3125,39.1211,73.9062,28,104.719,23.75,317,3.13965,-20.2187,100.57,36.0571,-1.5,239.281,26.0376,0.07,0.03,0.0699999,0.07,23.8184,336,0.776
13/09/2011 15:44:36.625,428.875,7,4.75,7.95117,25.3125,39.1133,73.875,28,104.781,23.75,317,3.16113,-20.1563,100.57,36.0571,-1.5,238.594,26.0156,0.07,0.03,0.0687499,0.07,23.8184,336,0.776
13/09/2011 15:44:36.875,428.625,7,4.75,7.95508,25.3125,39.1055,73.875,28,104.844,23.2502,317,3.18261,-20.0938,100.586,36.0571,-1.5,237.906,26.1914,0.07,0.03,0.06625,0.07,23.8403,336,0.776
13/09/2011 15:44:37.125,428.375,7,4.75,7.95898,25.3125,39.0977,73.8438,28,104.906,22.7501,317,3.2041,-20.0313,100.602,36.0571,-1.5,237.219,26.3672,0.07,0.03,0.0637499,0.07,23.8623,336,0.776
13/09/2011 15:44:37.375,428.125,7,4.75,7.96484,25.3125,39.0898,73.8438,28,104.969,22.2501,317,3.22558,-20,100.617,36.0544,-1.5,236.531,26.543,0.07,0.03,0.0612499,0.07,23.8843,336,0.776
13/09/2011 15:44:37.625,427.875,7,4.75,7.97266,25.3125,39.082,73.8438,28,105,22.25,317,3.24707,-20,100.625,36.0489,-1.5,235.844,26.7187,0.07,0.03,0.05875,0.07,23.9062,336,0.776
13/09/2011 15:44:37.875,427.625,7,4.75,7.98047,25.3125,39.0742,73.8125,28,105,22.75,317,3.26855,-20,100.625,36.0434,-1.5,235.156,26.7187,0.07,0.03,0.05625,0.07,23.9062,336,0.776125
13/09/2011 15:44:38.125,427.375,7,4.75,7.98828,25.3125,39.0664,73.8125,28,105,23.25,317,3.29004,-20,100.625,36.0379,-1.5,234.469,26.7188,0.07,0.03,0.0537499,0.07,23.9063,336,0.776375
13/09/2011 15:44:38.375,427.125,7,4.75,7.9961,25.3125,39.0586,73.7813,28,105,23.75,317,3.31153,-20,100.625,36.0379,-1.5,233.781,26.7188,0.07,0.03,0.0512499,0.07,23.9063,336,0.776625
13/09/2011 15:44:38.625,426.875,7,4.75,8.00391,25.3125,39.0508,73.7813,28,105,24,317,3.33301,-20,100.633,36.0434,-1.5,233.094,26.7188,0.07,0.03,0.05,0.07,23.9063,336,0.776875
13/09/2011 15:44:38.875,426.625,7,4.75,8.01172,25.3125,39.043,73.7813,28,105,24,317,3.34375,-20,100.648,36.0489,-1.5,232.406,26.7188,0.07,0.03,0.05,0.07,23.9063,336,0.777
13/09/2011 15:44:39.125,426.375,7,4.75,8.01953,25.3125,39.0352,73.7813,28,105,24,317,3.34375,-20,100.664,36.0544,-1.5,231.719,26.7188,0.07,0.03,0.05,0.07,23.9063,336,0.777
13/09/2011 15:44:39.375,426.125,7,4.75,8.02734,25.3125,39.0273,73.75,28,105,24,317,3.34375,-19.9688,100.68,36.0544,-1.5,231.031,26.7188,0.07,0.03,0.05,0.07,23.9063,336,0.777
13/09/2011 15:44:39.625,425.875,7,4.75,8.03516,25.3125,39.0195,73.75,28,105,23.75,317,3.34375,-19.9063,100.68,36.0489,-1.5,230.344,26.7188,0.07,0.03,0.05,0.07,23.9063,336,0.777
13/09/2011 15:44:39.875,425.625,7,4.75,8.04297,25.3125,39.0117,73.75,28,105,23.25,317,3.34375,-19.8437,100.664,36.0434,-1.5,230,26.8286,0.07,0.03,0.05,0.07,23.9063,336,0.776875
13/09/2011 15:44:40.125,425.375,7,4.75,8.05078,25.3125,39.0039,73.75,28,105,22.7499,317,3.34375,-19.7812,100.648,36.0379,-1.5,230,26.9385,0.07,0.03,0.05,0.07,23.9063,336,0.776625
13/09/2011 15:44:40.375,425.125,7,4.75,8.05566,25.3125,38.9922,73.75,28,105,22.25,317,3.34375,-19.75,100.633,36.0352,-1.5,230,27.0483,0.07,0.03,0.05,0.07,23.9063,336,0.776375
13/09/2011 15:44:40.625,424.875,7,4.75,8.05762,25.3125,38.9766,73.75,28,105,22.25,317,3.34375,-19.75,100.625,36.0352,-1.5,230,27.1582,0.07,0.03,0.05,0.07,23.9063,336,0.776125
13/09/2011 15:44:40.875,424.625,7,4.75,8.05957,25.3125,38.9609,73.7188,28,105,22.7499,317,3.34375,-19.75,100.625,36.0352,-1.5,230,27.1802,0.07,0.03,0.05,0.07,23.9063,336,0.77625
13/09/2011 15:44:41.125,424.375,7,4.75,8.06152,25.3125,38.9453,73.7188,28,105,23.2499,317,3.34375,-19.75,100.625,36.0352,-1.5,230,27.2021,0.07,0.03,0.05,0.07,23.9063,336,0.77675
13/09/2011 15:44:41.375,424.125,7,4.75,8.0625,25.3125,38.9297,73.6875,28,105,23.75,317,3.34375,-19.75,100.625,36.0352,-1.5,230,27.2241,0.07,0.03,0.05,0.07,23.9063,336,0.77725
13/09/2011 15:44:41.625,423.875,7,4.75,8.0625,25.3125,38.9141,73.6875,28,105.031,24,317,3.34375,-19.75,100.633,36.0352,-1.5,230,27.2461,0.0687499,0.03,0.05,0.07,23.9063,336,0.77775
13/09/2011 15:44:41.875,423.625,7,4.75,8.0625,25.3125,38.8984,73.6563,28,105.094,24,317,3.34375,-19.75,100.648,36.0352,-1.5,230,27.2241,0.0662498,0.03,0.05,0.07,23.9282,336,0.778
13/09/2011 15:44:42.125,423.375,7,4.75,8.0625,25.3125,38.8828,73.6562,28,105.156,24,317,3.34375,-19.75,100.664,36.0352,-1.5,230,27.2021,0.0637497,0.03,0.05,0.07,23.9502,336,0.778
13/09/2011 15:44:42.375,423.125,7,4.75,8.0625,25.3125,38.8672,73.625,28,105.219,24,317,3.34375,-19.7187,100.68,36.0379,-1.5,230,27.1802,0.06125,0.03,0.05,0.07,23.9722,336,0.778
13/09/2011 15:44:42.625,422.875,7,4.75,8.0625,25.3125,38.8516,73.625,28,105.281,24,317,3.34375,-19.6563,100.687,36.0434,-1.5,230,27.1582,0.0600001,0.03,0.05,0.0712501,23.9941,336,0.778
13/09/2011 15:44:42.875,422.625,7,4.75,8.0625,25.3125,38.8359,73.625,28,105.344,24,317,3.34375,-19.5938,100.687,36.0489,-1.5,230,27.29,0.06,0.03,0.05,0.0737501,23.9941,336,0.778125
13/09/2011 15:44:43.125,422.375,7,4.75,8.0625,25.3125,38.8203,73.5938,28,105.406,24,317,3.34375,-19.5313,100.688,36.0544,-1.5,230,27.4219,0.06,0.03,0.05,0.0762501,23.9941,336,0.778375
13/09/2011 15:44:43.375,422.125,7,4.75,8.0625,25.3125,38.8047,73.5938,28,105.469,24,317,3.34375,-19.5,100.688,36.0544,-1.5,230,27.5537,0.06,0.03,0.05,0.0787501,23.9941,336,0.778625
13/09/2011 15:44:43.625,421.875,7,4.75,8.0625,25.3125,38.7891,73.5937,28,105.531,24,317,3.34375,-19.5,100.68,36.0489,-1.5,230,27.6855,0.06,0.03,0.0512501,0.08,23.9941,336,0.778875
13/09/2011 15:44:43.875,421.625,7,4.75,8.0625,25.3125,38.7734,73.5625,28,105.594,24,317,3.34375,-19.5,100.664,36.0434,-1.5,230,27.6855,0.06,0.03,0.0537502,0.08,23.9941,336,0.779125
13/09/2011 15:44:44.125,421.375,7,4.75,8.0625,25.3125,38.7578,73.5625,28,105.656,24,317,3.34375,-19.5,100.648,36.0379,-1.5,230,27.6855,0.06,0.03,0.0562501,0.08,23.9941,336,0.779375
13/09/2011 15:44:44.375,421.125,7,4.75,8.05957,25.3125,38.7461,73.5313,28,105.719,24,317,3.34375,-19.5,100.633,36.0352,-1.5,230,27.6855,0.06,0.03,0.05875,0.08,23.9941,336,0.779625
13/09/2011 15:44:44.625,420.875,7,4.75,8.05371,25.3125,38.7383,73.5313,28,105.781,24,317,3.34375,-19.5,100.625,36.0352,-1.5,230,27.6855,0.06,0.03,0.05875,0.08,23.9941,336,0.779875
